5.435646415801045350e-01,1.462599482925393546e-01,7.199112897692894197e-01,4.100590379314593692e-01,4.307305499577002705e-01,5.346634839492638847e-01,13
2.850279443764543452e-01,6.815785325957232077e-01,8.531323654985449867e-01,7.467742796779142100e-01,4.816704536816698301e-01,8.528990099561555294e-01,5
5.654103238570077350e-01,7.203252307092941065e-01,4.254182631011277915e-01,2.642651496775656472e-01,5.553698587420481392e-01,1.443511481250598083e-01,9
5.268339167006647061e-01,8.957486881530837275e-01,3.968020634860809359e-01,4.266890520472419457e-01,6.853745881989234956e-01,8.624499892265794498e-01,6
8.524303191365907306e-01,8.132831529871779042e-01,5.551891450446130305e-01,6.725085174384054509e-01,2.754922165793798339e-01,7.614724902575694676e-01,7
9.041384408202737255e-01,9.531869466034592620e-02,5.624228313823084191e-01,5.694549872951260028e-01,7.061802537857118089e-01,7.552355963409564943e-01,11
5.633253513900235987e-01,7.263176329990436164e-01,4.221632273178694827e-01,2.784342716951008212e-01,5.729850921599755065e-01,1.129195644242219215e-01,9
2.834601099540539071e-01,7.401783525252640938e-01,8.827759528638465802e-01,7.097619391680785039e-01,4.586867691345432041e-01,8.377194751293087771e-01,5
5.535271796315682780e-01,1.345741779197241472e-01,7.162203139150341569e-01,4.169134408297063832e-01,4.301149583077620853e-01,5.706283413114409120e-01,13
8.519013653566809285e-01,8.574004969203141702e-01,5.565155750787218469e-01,7.059484731239955568e-01,3.036314950290211478e-01,7.070479964570421938e-01,7
7.254290317085501094e-01,1.769875036767225018e-01,5.522335797051611816e-01,7.996250920824736763e-01,6.488806693077197041e-01,6.990430488670004161e-01,11
5.758932833676716490e-01,6.973842830538743431e-01,3.996182701620444311e-01,2.521589359891283078e-01,5.479671558783884011e-01,1.516614993313963322e-01,9
4.338520475227454765e-01,7.090711647208173263e-01,5.799404454561886135e-01,7.191295852959921353e-01,4.551024822993901542e-01,1.410154399063383301e-01,14
4.274980352568936715e-01,5.713180975015729191e-01,5.747549183662687966e-01,4.277292518252525655e-01,7.107051536315281970e-01,5.640115410399800799e-01,8
4.078729737232970054e-01,5.552515528675715517e-01,6.010273013104029394e-01,4.634330291563609761e-01,7.183180584339292629e-01,6.103069296347224393e-01,8
1.348780732981677832e-01,5.683342898536184462e-01,1.468942136224091199e-01,7.132818845695858556e-01,2.923946153445643459e-01,1.440572212683343123e-01,1
6.499802184018663720e-01,7.333217465171454341e-01,4.125636876176071444e-01,2.747700251969081298e-01,5.838318053417265174e-01,1.455878430578527449e-01,9
5.677852576750603841e-01,7.194035043505530025e-01,4.304703310173985109e-01,2.783255047765254564e-01,5.534166020634685434e-01,1.233741760469860144e-01,9
1.507124295192034391e-01,7.302130174531272777e-01,5.375338853897465574e-01,6.908084207562765755e-01,4.536539148940198496e-01,6.964669720435697764e-01,10
8.540511521510484316e-01,8.448492191695279319e-01,5.618297305299599920e-01,6.901918300471326928e-01,2.186968172044777281e-01,6.569961368132961610e-01,7
1.143009139944486802e-01,4.851437358456057725e-01,4.892641366922176882e-01,6.049398001758309329e-01,6.615807244429323664e-01,3.524495629465660418e-01,3
8.933365569522938587e-02,5.156953582942025438e-01,1.288678509565667762e-01,7.307806205134379507e-01,3.767893125956013334e-01,1.402470611217010998e-01,1
5.640739576121448495e-01,1.351137764948209807e-01,7.195402160175440320e-01,4.232567241082469955e-01,4.237850405957061528e-01,5.666742929739330137e-01,13
2.404894632857598191e-01,6.622459116032930471e-01,8.277887929546470236e-01,7.279430233225082647e-01,3.761916080259170569e-01,8.395710493823849152e-01,5
9.074609225434742132e-01,3.247864210115819494e-01,6.568549008100863507e-01,2.788166594215933936e-01,2.378656428217050256e-01,4.460608753723492304e-01,0
8.433635871119796179e-02,5.910553041419973619e-01,1.546065077029243617e-01,6.968091706013679332e-01,3.264692553374400341e-01,1.701867627108028524e-01,1
1.132682993580059333e-01,5.288034109217466527e-01,6.120504851467296892e-02,8.255959863790707232e-01,3.073303982387936562e-01,8.057617787098825257e-02,1
1.540810883864292546e-01,4.208565604926837178e-01,5.751877407913614793e-01,5.753581239102830702e-01,5.716855471247015430e-01,2.929643982354954157e-01,3
5.898191875835182563e-01,5.143378860406951913e-01,5.581018668430867136e-01,2.927237978473490876e-01,6.499463308291899555e-01,5.499102198562975108e-01,8
5.437975961764622834e-01,1.347993359750320752e-01,7.209079935833209163e-01,3.850399212653124459e-01,4.037300502501817157e-01,5.715808089766929445e-01,13
4.251154558637055270e-01,5.867036259393373365e-01,5.906040291451142288e-01,4.462914001760550642e-01,7.189267854975135430e-01,5.790402434983903390e-01,8
8.171096529846995082e-01,2.553244732403847639e-01,7.122436072817860397e-01,2.848697473260250468e-01,2.806629947398715519e-01,4.627786625012252353e-01,0
1.459826024633230079e-01,4.234151406407805629e-01,5.569999945592120083e-01,5.803714533783913554e-01,5.966134691427208425e-01,2.810670458266287808e-01,3
4.807582401964179408e-01,5.568285499551679507e-01,5.418272818351608233e-01,4.865468618577150073e-01,6.040907011195900678e-01,5.385507262534041661e-01,8
8.507199454343962186e-01,1.438900500123752590e-01,5.794458820340285810e-01,5.646592915007858648e-01,7.078937268553739948e-01,7.119165158840039531e-01,11
1.414890941257615498e-01,4.047618836344594739e-01,5.639754622396194739e-01,5.488436641480151090e-01,5.698580488751957551e-01,2.996732527055522843e-01,3
8.523570777195952353e-01,8.592118790361914504e-01,5.598747223441891130e-01,6.955328148526125354e-01,2.851632216817818755e-01,7.201817737204370129e-01,7
1.310159121256124215e-01,5.582554031786185478e-01,1.533559839332895025e-01,7.048775275619709735e-01,3.095883212912356464e-01,1.337414529094350379e-01,1
1.162327973831931149e-01,4.346442385271387931e-01,5.744208714516274572e-01,5.703846801152359092e-01,5.879848727300607258e-01,2.954702622897644737e-01,3
8.495489900880541789e-01,1.265926266863984795e-01,5.725533131786717522e-01,5.951759434795174109e-01,6.973595136900770930e-01,7.068643062873537497e-01,11
1.345842455235140844e-01,5.662796307599777812e-01,1.474823855831004227e-01,7.158968265786443963e-01,2.915184456862263129e-01,1.439724151580971390e-01,1
4.191317641700578744e-01,5.686795060015785719e-01,5.821090871927452337e-01,4.014516910208449363e-01,7.013769717566202822e-01,5.506265344002987394e-01,8
1.490084571574115113e-01,2.598222100245289323e-01,1.618276656665796065e-01,1.196258750227793266e-01,4.271862117356787780e-01,3.647652562613045157e-01,12
8.453295517268420989e-01,1.079660715938819127e-01,5.518525263739000319e-01,5.990065541258966508e-01,7.134962223621847954e-01,7.148276184153149471e-01,11
1.432892604400310410e-01,2.898334750763878476e-01,1.330799477127664610e-01,1.501182926066054468e-01,4.358264214853151408e-01,4.209744778412579103e-01,12
8.982334131175356839e-01,9.046421554365055018e-01,5.076823201956202070e-01,7.293589672726760176e-01,2.822313460553266817e-01,7.087977163588391472e-01,7
4.365648708926771482e-01,7.087109206977314502e-01,5.776880127026956524e-01,7.224963552556470381e-01,4.347002785235767885e-01,1.482269840405568140e-01,14
8.547101323674156648e-01,8.460091278350011512e-01,5.569164967933638577e-01,7.181531630229782692e-01,2.972617057643749394e-01,7.079025736345226916e-01,7
5.666748695603283092e-01,1.326341302471603090e-01,7.203991197320821493e-01,4.231656820538951536e-01,4.245213341655795225e-01,5.624165891502014292e-01,13
8.341010998117777131e-01,8.194699600799060235e-01,5.779330295063116463e-01,7.085498523321948072e-01,2.966267288597087548e-01,6.877080626302719546e-01,7
6.290716402476089764e-01,1.123528388079071128e-01,6.656624393733838740e-01,4.018838890946784259e-01,4.657845812215064552e-01,5.583097059297574827e-01,13
5.792900388491487584e-01,1.283209596203109815e-01,7.155905989084686558e-01,4.215385496589378334e-01,4.154752221564263492e-01,5.560145725494344271e-01,13
9.817868302058110896e-02,4.185270366541447573e-01,5.414645416242552800e-01,5.934718339510461904e-01,5.087589664179106297e-01,2.905701342915807950e-01,3
8.551659695477850098e-01,1.506506228145507720e-01,5.805774847649375348e-01,5.667135074964867458e-01,7.087872365943781450e-01,7.053478251388428655e-01,11
5.627412780475951060e-01,1.355725631923453967e-01,7.202909259246570439e-01,4.240427102962468497e-01,4.227709957104590632e-01,5.661652689734438804e-01,13
5.867452769466041662e-01,1.316942926907453126e-01,7.355079036642482304e-01,4.636029824123866216e-01,3.688858647715718142e-01,5.365652429965322989e-01,13
7.245451188099207851e-01,4.287358368166165890e-01,4.665240026907353510e-01,1.721341755871239054e-01,4.232696953687050678e-01,2.915378641983880637e-01,4
1.704294475013124754e-01,2.882394788740483826e-01,9.571601307534478853e-02,1.472677937868393239e-01,3.945519754068028129e-01,4.345532414177859515e-01,12
1.841230625078986161e-01,4.398191865030988690e-01,4.832368914819987205e-01,6.002411883530600623e-01,5.612801361401558164e-01,2.466003892073314052e-01,3
4.328814103538800029e-01,5.695245023958256381e-01,5.725775324564184032e-01,4.271328280983589520e-01,7.111759982320272622e-01,5.672282478853937215e-01,8
8.558426291239410455e-01,2.828133044493812975e-01,7.009528875420052429e-01,2.773911804106712897e-01,2.848586903254108904e-01,4.291659818406317051e-01,0
1.793585785419822276e-01,6.443288677139593634e-01,1.274711946652475059e-01,7.350011623688655904e-01,3.369369698914681521e-01,1.511707853849101890e-01,1
5.721992802234473485e-01,1.352959940935062888e-01,7.408185831455645909e-01,4.680026598981531505e-01,4.805420121086949603e-01,5.409182413502134912e-01,13
8.325775059690273538e-01,1.468691279141006445e-01,5.918306978550056385e-01,5.599253111175441777e-01,7.124069153663763476e-01,7.310318630083729730e-01,11
8.497146812372242675e-01,8.542918268184478414e-01,5.647347172110480651e-01,7.089865383576685609e-01,2.818543283034261049e-01,7.135581550767371439e-01,7
1.354295810262835797e-01,3.147318486042348651e-01,1.208496701958008401e-01,1.153597389252034033e-01,3.442111136739073318e-01,3.757734004160825925e-01,12
4.327217382656888267e-01,5.203345409038901970e-01,5.911587987699330471e-01,4.390481447137676296e-01,6.355115901085015562e-01,4.727446149345211346e-01,8
5.997242914248163137e-01,7.086271626969798954e-01,3.830628073364948372e-01,3.369076997047459332e-01,6.361361000804715005e-01,1.225137783347076403e-01,9
8.600220405419526370e-01,2.914095150423193781e-01,7.159565439987534141e-01,2.839044677321642673e-01,2.849791137594417378e-01,4.263744640717573309e-01,0
8.561153507878523916e-01,1.484850400757346811e-01,5.789058960430162326e-01,5.638633004835313933e-01,7.058408665142087424e-01,7.096347488521898006e-01,11
8.966265625475757783e-01,1.156675724935207900e-01,5.737766897814285949e-01,5.327850489850083360e-01,7.324233192118189129e-01,5.948175964405100213e-01,11
1.604343238676052830e-01,3.136926403041263578e-01,1.023748632860089353e-01,1.212199160739484277e-01,4.074723695671162993e-01,4.242918497278000967e-01,12
1.363287691015480363e-01,4.755205570517488378e-01,5.308052168964674244e-01,6.249603818747704320e-01,4.824613585749718547e-01,2.423679605865904640e-01,3
5.632913452944842136e-01,1.368927611788079979e-01,7.186649308424842841e-01,4.228275255904391794e-01,4.216282975215103757e-01,5.671659328701498248e-01,13
3.641146204212890036e-01,5.586148999139548543e-01,5.584808437776578316e-01,4.986033838902988458e-01,7.256426787747741747e-01,6.048341615700001395e-01,8
1.886937979878395011e-01,6.947283510986432820e-01,5.652155525019711968e-01,7.250509247109828692e-01,3.949836392457763967e-01,6.577684204103422250e-01,10
8.391248547311171979e-01,1.367879248699569172e-01,6.077822050255827779e-01,5.643288983666648884e-01,6.895325987227572950e-01,7.568188222942894283e-01,11
1.069080654998467439e-01,5.765235079788028072e-01,1.613345082586345458e-01,7.158589200364623428e-01,3.120879852606892602e-01,1.379885470290508342e-01,1
8.450368949671083207e-01,2.851993123485139225e-01,6.983970121323062052e-01,2.886695623329458282e-01,2.783067642040113476e-01,4.037339699605022592e-01,0
1.523704078441696086e-01,7.138343872897158215e-01,5.718285874839024174e-01,7.132946533834063629e-01,4.244107228373787399e-01,7.068488255971359102e-01,10
1.146016076980252152e-01,4.248366832925557501e-01,5.619737555148085484e-01,4.887232296831043321e-01,6.591084105618717492e-01,3.076504298213241229e-01,3
8.423672893497800018e-01,1.290545163920728822e-01,5.932460793725673476e-01,5.716418063959919360e-01,6.646626392424573870e-01,7.039516595145651756e-01,11
5.021747240658867018e-01,1.481888070716204653e-01,6.987049449335325235e-01,4.064088640835398225e-01,4.415788656495953091e-01,4.992083048898979247e-01,13
8.533610062204479707e-01,1.508940227309591708e-01,5.795246702300439479e-01,5.673846573112998337e-01,7.127741329391539260e-01,7.099730143473357291e-01,11
8.376261464829060088e-01,8.526390379564692257e-01,5.941634100952704056e-01,7.438227763905199685e-01,2.334313422786186143e-01,7.143853224447173078e-01,7
1.429780122735099523e-01,4.403248200544496171e-01,5.665071766635987327e-01,5.664172354248965258e-01,5.719659463056617765e-01,2.780789233849825792e-01,3
5.665599931597568029e-01,6.242856797328351082e-01,5.814575052952425382e-01,5.698338758568981532e-01,7.098300999308360115e-01,6.884017618668253347e-01,8
1.887842475220837535e-01,6.104640483304737408e-01,1.637081676989302348e-01,6.967449693255722831e-01,2.878991780924138322e-01,1.678604212608039437e-01,1
8.334848266066622324e-01,2.839554393767481644e-01,6.941033080953876722e-01,3.044307824543138197e-01,2.969474532955124757e-01,3.995513522903036407e-01,0
1.450236342517624843e-01,4.300586017172372544e-01,5.757319526220345818e-01,5.708340629218495721e-01,5.764617538616815251e-01,2.910545989796527455e-01,3
4.181081245151164194e-01,6.859021251143555542e-01,5.841195879790440637e-01,7.093135818331874898e-01,4.333132953231629281e-01,1.720388981400844119e-01,14
4.299988516665375626e-01,1.415334674631177903e-01,8.464677652782593986e-01,1.225379175613190430e-01,1.544023249395961583e-01,6.964068892207986305e-01,2
8.454600769173060693e-01,1.525192627376075194e-01,5.574658849490887746e-01,5.479661421042103520e-01,6.838957563332919154e-01,7.032723147587243151e-01,11
6.089692996000145575e-01,1.338576364400616836e-01,7.513476407762650355e-01,3.796248130723396397e-01,4.410515121173094188e-01,5.322663337635848979e-01,13
1.304958938256584322e-01,5.746874107445819613e-01,9.696725563872274356e-02,7.669679933226319912e-01,2.956720356499173419e-01,1.221357310383517081e-01,1
5.648836933081076150e-01,7.236359205046962728e-01,4.276258279417805008e-01,2.688073548920173472e-01,5.528872132308111365e-01,1.344932368703961045e-01,9
3.045192851633128361e-01,7.329792197400413212e-01,8.941485370722946913e-01,6.654512102666085838e-01,4.486729517590144489e-01,7.890587656922868343e-01,5
8.972490612299406365e-01,3.183537548818815011e-01,6.996742765565316935e-01,3.038968159319522244e-01,2.480118967118415396e-01,4.571776455349800816e-01,0
1.921545612876555675e-01,7.237848669589207473e-01,5.633870398442831773e-01,6.742806085233464808e-01,3.845155969950735386e-01,6.874585258822600853e-01,10
7.637015231193729214e-02,2.703750973256212053e-01,1.774206522541819930e-01,1.195311327184698236e-01,3.653939302172733439e-01,4.271083541352069246e-01,12
1.985323720639019796e-01,7.143251461393218538e-01,5.623189864553582717e-01,7.065795616163994541e-01,4.283047948315341635e-01,6.538285012480592462e-01,10
8.653804359973492621e-01,2.886455514710525860e-01,7.006329960918336042e-01,2.797505673419836691e-01,2.663522495252265143e-01,4.343347168832445981e-01,0
8.677885759951592393e-01,2.945538778493229093e-01,6.790815239230412192e-01,2.819610426101621381e-01,2.563947707093375827e-01,4.323821443463787273e-01,0
8.418384149458614241e-01,8.417033168838844448e-01,5.936548075732348551e-01,7.349275316845718109e-01,2.011276179884828041e-01,7.341943281283517253e-01,7
1.812658941778634292e-01,4.866913856060485766e-01,6.270639595419369439e-01,5.867318953483920962e-01,5.574524819602261205e-01,2.388131074096347950e-01,3
5.603444429574320207e-01,7.057265506718737313e-01,4.181143648584306205e-01,2.662828746583542072e-01,5.763043000672207761e-01,1.514347537906478858e-01,9
8.537645036938624754e-01,1.565356378126925574e-01,5.844348530287435395e-01,5.764802082856341769e-01,7.054220329033412673e-01,7.045922462309290868e-01,11
